# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.3536446255	-33.2589829631
-58.351497405	-33.2613573153
-58.3500246304	-33.2685062111
-58.3499716053	-33.2756625117
-58.3499229815	-33.2822224473
-58.3505844496	-33.2887860869
-58.3519649856	-33.2941607087
-58.3526354935	-33.2995316171
-58.3525826181	-33.3066878848
-58.3518150018	-33.3144367957
-58.3517708614	-33.3204003393
-58.3609533476	-33.3276044344
-58.3708649636	-33.3324260411
-58.382909169	-33.3372574739
-58.3899933927	-33.3402743518
-58.3984910028	-33.344490435
-58.4084025507	-33.3499054361
-58.4147660687	-33.3547066014
-58.4175689224	-33.3606835434
-58.4146742452	-33.3684228138
-58.4146263115	-33.3755790856
-58.414578363	-33.3827353509
-58.4152453186	-33.3892986038
-58.4173383053	-33.3952721783
-58.4194276037	-33.401842067
-58.41867686	-33.4078022719
-58.4150895054	-33.4125563829
-58.4107785192	-33.4190960612
-58.4096125762	-33.4207846704
-58.4079055141	-33.4232569723
-58.4057272116	-33.4298066183
-58.4021259575	-33.436349366
-58.3971014343	-33.4428850879
-58.3928083415	-33.4464423449
-58.3906282975	-33.4529916822
-58.3905949237	-33.4577624452
-58.3955421934	-33.4625575877
-58.3983594413	-33.466745849
-58.4011851591	-33.4697413557
-58.4082807024	-33.472757254
-58.4118145543	-33.4763522624
-58.4160523581	-33.4811432171
-58.4202906245	-33.4859340284
-58.4238176003	-33.4907213888
-58.424485955	-33.4972844946
-58.4258741375	-33.5026582034
-58.4286862758	-33.5080384658
-58.4286510034	-33.5134055643
-58.4300435968	-33.5181828732
-58.4321327671	-33.525348803
-58.4320859867	-33.5325049173
-58.4298948974	-33.540843887
-58.4298596548	-33.5462109582
-58.4290846918	-33.5557491217
-58.4283606221	-33.5575348543
-58.4283174033	-33.5640945864
-58.4275656976	-33.5700546813
-58.4232555883	-33.5754018791
-58.4224795898	-33.584939946
-58.4202981444	-33.5914896461
-58.4202422876	-33.5998383381
-58.420190401	-33.6075906837
-58.420142488	-33.6147466868
-58.4200945592	-33.6219026807
-58.4207634914	-33.6284656766
-58.4206996164	-33.6380069812
-58.4206317163	-33.6481445996
-58.4205917592	-33.6541078977
-58.4205517904	-33.66007119
-58.4254803764	-33.6696357512
-58.4318484076	-33.6774176951
-58.4353719675	-33.6839936516
-58.433177141	-33.6923324403
-58.4316914307	-33.7012707847
-58.4273392916	-33.711984871
-58.4229860524	-33.7226987741
-58.4186477968	-33.7310272056
-58.418587463	-33.7399720268
-58.4185230775	-33.7495131553
-58.4177326028	-33.7608398603
-58.4183901857	-33.7691916853
-58.4197579804	-33.7781431741
-58.4211420954	-33.7847093703
-58.4232286458	-33.7930678362
-58.4253116047	-33.8020225757
-58.4266925233	-33.8091850082
-58.4287960276	-33.8151581
-58.4301853416	-33.8211278553
-58.4272757462	-33.8288666964
-58.4222298208	-33.8354028016
-58.4171993134	-33.8395534434
-58.4135976471	-33.8437106756
-58.4114127602	-33.84966356
-58.4113718575	-33.8556266516
-58.4113309428	-33.86158974
-58.4141413248	-33.8687590623
-58.4183820365	-33.8759350727
-58.4204905615	-33.881311946
-58.4204421773	-33.8884676317
-58.4189837968	-33.8926350424
-58.4182282323	-33.8985947273
-58.4184930827	-33.9044805117
-58.4137341609	-33.9168537094
-58.3975558741	-33.9283396333
-58.3813154179	-33.9434482136
-58.3651432085	-33.9557390926
-58.3399145639	-33.9660893057
-58.3237063867	-33.9699638891
-58.2968520282	-34.0048745559
-58.2887957211	-34.0223298889
-58.2807394129	-34.0303861967
-58.2579132085	-34.0464988117
-58.2391151565	-34.062611427
-58.2136035155	-34.1069211189
-58.2122607982	-34.1337754783
-58.2149462336	-34.1485453761
-58.206658662	-34.161987315
-58.1437821804	-34.1660007084
-58.10350064	-34.1713715788
-58.1034216707	-34.1714146536
-58.073960846	-34.1874841949
-58.0699326922	-34.1982259382
-58.0685899738	-34.2076249637
-58.0618763857	-34.2143385544
-58.0618763844	-34.2304511694
-58.0175666936	-34.2465637851
-57.9920550532	-34.2626763991
-57.9705715655	-34.2855026056
-57.9544589505	-34.3069860927
-57.9141774095	-34.3486103486
-57.8967220785	-34.3700938363
-57.8886657702	-34.4009763484
-57.8886657712	-34.4197743989
-57.8859803361	-34.4318588608
-57.8765813091	-34.4372297326
-57.8644968484	-34.4412578849
-57.8643927076	-34.4412694564
-57.8524123868	-34.4426006045
-57.852372783	-34.4426402081
-57.8403279244	-34.4546850661
-57.8443090932	-34.4653015153
-57.8443560786	-34.4654268092
-57.8507952206	-34.4707927609
-57.8524123859	-34.4721403988
-57.8521025846	-34.4721662158
-57.8362997714	-34.473483117
-57.7987036687	-34.4681122462
-57.7839337718	-34.4694549633
-57.783743735	-34.469511974
-57.7705065922	-34.4734831176
-57.7704917617	-34.4734723312
-57.7557366935	-34.4627413744
-57.740966796	-34.4573705015
-57.7248541812	-34.4546850655
-57.7248050761	-34.4547832756
-57.7221687448	-34.4600559371
-57.7219581404	-34.4600176454
-57.692628951	-34.4546850651
-57.668460029	-34.4426006044
-57.6483192603	-34.4372297327
-57.6013241315	-34.4291734239
-57.5811833627	-34.4238025523
-57.5623853117	-34.4264879888
-57.5623625507	-34.4265153022
-57.5489581327	-34.4426006038
-57.5341882354	-34.4560277847
-57.5340727978	-34.45595869
-57.5058300669	-34.4390540601
-57.4779575292	-34.4288341295
-57.4615436983	-34.426975959
-57.4612993927	-34.4270370353
-57.4516334629	-34.4294535191
-57.4454395655	-34.4319310783
-57.443271701	-34.4356474163
-57.4435813953	-34.4412219245
-57.4404844473	-34.4421510091
-57.4404581668	-34.4421414524
-57.4064180098	-34.4297632134
-57.3850490639	-34.4279050441
-57.3593443854	-34.4288341279
-57.3591273143	-34.4288912523
-57.3475759807	-34.4319310761
-57.3475641129	-34.4319255375
-57.3382851344	-34.4275953487
-57.3348784904	-34.4235693153
-57.3320912365	-34.4235693149
-57.332026609	-34.4236274798
-57.3298071523	-34.4256249921
-57.3289942887	-34.4263565693
-57.321561611	-34.4241887046
-57.3271361187	-34.4272856528
-57.3314718473	-34.4269759585
-57.3334622588	-34.4252698915
-57.3336397113	-34.4251177894
-57.3355107024	-34.4274045551
-57.3364269659	-34.428524432
-57.3496018615	-34.4338504553
-57.3509826251	-34.4344086367
-57.3512923188	-34.4362668054
-57.3454081168	-34.4402928384
-57.3452168184	-34.4403077451
-57.3215616107	-34.442151008
-57.2831594458	-34.4356474159
-57.2240077242	-34.4368861945
-57.2110005395	-34.4378152796
-57.1664044757	-34.445867347
-57.1524682055	-34.4461770425
-57.1524340821	-34.446228228
-57.1512294264	-34.4480352122
-57.151019269	-34.4480288436
-57.1410094944	-34.4477255161
-57.1323380373	-34.4495836865
-57.132332108	-34.4495868542
-57.1097303106	-34.4616617875
-57.1081818377	-34.4647587357
-57.0979619055	-34.4706429374
-57.0830965518	-34.4861276816
-57.0660633344	-34.5121420524
-57.0623469957	-34.5229813732
-57.0536755395	-34.5304140499
-57.0072213065	-34.5531766251
-56.9765615121	-34.5754746551
-56.9561216498	-34.5931272638
-56.9517859224	-34.5990114674
-56.9109061973	-34.626574311
-56.8994474887	-34.642678446
-56.8954214545	-34.6550662407
-56.8910857258	-34.657388952
-56.8368891223	-34.6741124755
-56.829146748	-34.6784482057
-56.8210946816	-34.687119662
-56.8124232257	-34.6899069149
-56.8122980589	-34.6899185582
-56.7991063449	-34.691145695
-56.7989647927	-34.6911873279
-56.7885767196	-34.6942426445
-56.7884814444	-34.694248726
-56.7594654009	-34.6961008134
-56.7275668278	-34.7010559311
-56.7273362284	-34.7011039339
-56.6516915815	-34.71685037
-56.6219608727	-34.7273799968
-56.6142185001	-34.7323351143
-56.5826296231	-34.7450326053
-56.5640479303	-34.7568010105
-56.5566152525	-34.7595882642
-56.5565390357	-34.7595729275
-56.5058252924	-34.7493683315
-56.4522480785	-34.7509168061
-56.4521414234	-34.7509604376
-56.431808215	-34.7592785673
-56.4147749969	-34.7691888051
-56.4076520143	-34.7716663635
-56.4075100997	-34.7716775669
-56.3958836088	-34.7725954491
-56.3957645746	-34.7726324818
-56.3819473384	-34.7769311763
-56.3760631352	-34.7834347692
-56.3758882395	-34.78340421
-56.363233054	-34.7811929904
-56.3532818447	-34.7822928148
-56.347880902	-34.7812669043
-56.3420671855	-34.773027364
-56.3418488357	-34.7734761556
-56.341119265	-34.7749757029
-56.3438548687	-34.7812669054
-56.3452842034	-34.7830535728
-56.3463324288	-34.7843638539
-56.3534822955	-34.785354548
-56.3546605768	-34.7855178124
-56.3552720328	-34.7877864174
-56.3532227478	-34.7905085832
-56.3528360191	-34.7910222943
-56.3551841816	-34.7920896404
-56.3562426638	-34.7925707687
-56.3582532074	-34.7965918584
-56.3584105272	-34.7969064978
-56.362746255	-34.8003131402
-56.3773019128	-34.7984549716
-56.3875224996	-34.7993567865
-56.3878315402	-34.799384055
-56.389215289	-34.8009407716
-56.3903091002	-34.8021713097
-56.3983611657	-34.8049585633
-56.4033150743	-34.808673994
-56.4045550641	-34.8096039866
-56.4087288381	-34.8165602766
-56.4092004873	-34.8173463585
-56.4282277918	-34.8281379628
-56.4299500453	-34.8291147636
-56.4280918751	-34.8325214073
-56.4234464522	-34.8368571371
-56.4147749949	-34.8399540851
-56.3906187957	-34.8445995083
-56.3794697797	-34.8535806598
-56.3788503889	-34.8569873041
-56.3602686961	-34.866587847
-56.3600959894	-34.8665964821
-56.347880901	-34.8672072352
-56.3478374076	-34.8672434804
-56.3441645619	-34.8703041833
-56.336422191	-34.8724720478
-56.3336349365	-34.8743302176
-56.3311573788	-34.8808338092
-56.3330155458	-34.8860986224
-56.3296089048	-34.8910537407
-56.3294054686	-34.8910380917
-56.3255828703	-34.8907440457
-56.3255075237	-34.8908032463
-56.3212471409	-34.8941506902
-56.3144338544	-34.9015833662
-56.3147435497	-34.9040609249
-56.3122659905	-34.9049900106
-56.3121982057	-34.9049691533
-56.308239957	-34.9037512302
-56.308859347	-34.8978670274
-56.2974006348	-34.8913634364
-56.2972120946	-34.8914414532
-56.2884194834	-34.8950797753
-56.2874903988	-34.8984864188
-56.2840837562	-34.8997251974
-56.2840807202	-34.8996826976
-56.2837740608	-34.8953894692
-56.2800577228	-34.8935313005
-56.2799354535	-34.8936382863
-56.277580162	-34.8956991643
-56.2772704686	-34.9000348929
-56.2738638239	-34.9018930613
-56.273819474	-34.9018290004
-56.2710765709	-34.8978670279
-56.270696386	-34.8981173939
-56.2583790813	-34.9062287903
-56.258309116	-34.9061588259
-56.2562112151	-34.9040609265
-56.257449995	-34.898796113
-56.2441331154	-34.8941506899
-56.2432040292	-34.8833113694
-56.2463009794	-34.8811435049
-56.2469203682	-34.8774271658
-56.2413458607	-34.8771174719
-56.2412046476	-34.8771683084
-56.2336034888	-34.8799047261
-56.2335269492	-34.8798894185
-56.2289580643	-34.8789756401
-56.2240029489	-34.8734011327
-56.213232061	-34.8742623625
-56.2131868705	-34.8742912821
-56.1986079672	-34.8836210645
-56.1977267216	-34.8988959912
-56.1976788832	-34.8997251971
-56.2131987208	-34.9051858821
-56.2144024073	-34.905609401
-56.2162605756	-34.9114936037
-56.216005169	-34.9115034722
-56.1971232884	-34.9122330418
-56.1969569902	-34.9122746163
-56.1741107524	-34.917986177
-56.1603032341	-34.9340949506
-56.1601923099	-34.9339840266
-56.1430438335	-34.9168355506
-56.1257844343	-34.9030280304
-56.1085250344	-34.8972748977
-56.0889643805	-34.8995761495
-56.0671024741	-34.898425522
-56.0498430728	-34.8880698831
-56.0325836729	-34.8834673767
-55.9428347928	-34.8305385492
-55.8691946847	-34.7960197504
-55.8542365379	-34.7971703758
-55.8289227514	-34.7833628541
-55.7990064559	-34.7753084693
-55.7748432966	-34.7730072146
-55.7747301821	-34.7730586301
-55.7621864037	-34.778760349
-55.7619538372	-34.7787991099
-55.7483788843	-34.7810616032
-55.6862450433	-34.7591996943
-55.6860345718	-34.7592464657
-55.6655337635	-34.7638022015
-55.6528768704	-34.7787603491
-55.6527093312	-34.778721686
-55.6229605736	-34.7718565892
-55.5895924007	-34.7707059619
-55.5895183901	-34.770749135
-55.561977361	-34.7868147346
-55.5389648271	-34.7914172418
-55.5297598138	-34.7994716285
-55.5303387572	-34.7940792769
-55.5327887122	-34.7948634789
-55.5358573432	-34.7696648632
-55.5215797203	-34.7453946483
-55.521579126	-34.7282624931
-55.5215781363	-34.6997089024
-55.5144942407	-34.679347621
-55.5101555755	-34.6668725418
-55.5101540474	-34.6226144762
-55.5101529147	-34.5897778461
-55.5047513415	-34.5496113977
-55.4866656714	-34.4986912509
-55.4667562356	-34.3896091683
-55.4395961912	-34.2037115354
-55.4310467866	-34.1510811093
-55.4000717867	-34.0537116137
-55.3742713287	-33.9862160873
-55.3492989168	-33.8727544707
-55.3553794243	-33.729620255
-55.3877046857	-33.5729192249
-55.4555293764	-33.3813899011
-55.523017882	-33.1897993831
-55.6327093643	-32.9993019264
-55.740322276	-32.8516382258
-55.8764881961	-32.604226903
-56.0186490284	-32.4069570872
-56.2036440613	-32.1674383164
-56.3886370564	-31.8917587423
-56.5378129935	-31.6581039152
-56.6360188429	-31.4233145566
-56.733184055	-31.2099241097
-56.7692548007	-31.0958064674
-56.7913829145	-30.8595126389
-56.8156172041	-30.5228261261
-56.8456791896	-30.2866297247
-56.8915985487	-30.0721887195
-56.9703599124	-29.8510546095
-57.0729725393	-29.6517262282
-57.1579836786	-29.4951037527
-57.2914966643	-29.3605692417
-57.4444440092	-29.2831453445
-57.5916486295	-29.2549951978
-58.0903465376	-29.1961927401
-58.4790749295	-29.1739146155
-58.7444337143	-29.1700735445
-58.7444482744	-29.1700733337
-58.7444441505	-29.1700512111
-59.3399186107	-29.1663443173
-59.3400155687	-29.1663537684
-59.3426383471	-29.166337388
-59.9122428707	-29.221848111
